Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
4.08,4,0.6737676159670683238713659867,0.720644230509793,0.681935894004368,0.67706217725041,0.638259318932347,0.602315616788801,0.6484178495038730626898334945,0.6286416487417785626898334945,0.0197762007620945,9.287901295887282748524309525,82.82910839289121531933887886,82.82910887155170667805877146,283673700
4.09,4,0.6733278063338425994913230427,0.720149378464366,0.681558420432088,0.67662021705406,0.637935023835412,0.601566453795174,0.6476441802083110986403130320,0.6278679794462165986403130320,0.0197762007620945,9.276819299543642748524309526,82.78487187479761142248311592,82.78487235289265213106003342,284369000
4.10,4,0.6728892675540641816261377407,0.719656083398454,0.681182503839323,0.676179533925323,0.63761200580609,0.600821249132056,0.6468745682103653913202614890,0.6270983674482708913202614890,0.0197762007620945,9.265795419707412748524309526,82.74074964988291422735549693,82.74075012741109837523133867,285064300
4.11,4,0.6724520099640184706182833094,0.719164354606536,0.68080815352055,0.675740138251029,0.637290275231211,0.600079986815374,0.6461089982132492062044466882,0.6263327974511547062044466882,0.0197762007620945,9.254829437268262748524309526,82.69680511993592143816508157,82.6968055968974938984569916,285759600
4.12,4,0.6720160140593197758498303138,0.718674178510737,0.680435355897898,0.675302010431419,0.636969812511016,0.599342753646535,0.6453475558597795483323825196,0.6255713550976850483323825196,0.0197762007620945,9.243922578969182748524309526,82.65304411216970470587956257,82.65304458856500899019365805,286454800
4.13,4,0.6715812736010616168004647342,0.718185528854324,0.680064084714633,0.67486514419708,0.636650611376093,0.598609264012473,0.6445899544010534509739833419,0.6248137536389589509739833419,0.0197762007620945,9.233070737434692748524309526,82.60952336284159695552680903,82.60952383867266586038013905,287150100
4.14,4,0.6711477827717797855396770914,0.717698409565373,0.679694343898829,0.674429533702102,0.63633266598053,0.597879657891852,0.6438363337487626325329109420,0.6240601329866681325329109420,0.0197762007620945,9.222275916752152748524309526,82.56611393319214013666571749,82.56611440845758602758311917,287845400
4.15,4,0.6707155636476802684418498536,0.717212843330084,0.679326156136686,0.673995201130638,0.636015998508481,0.59715394168957,0.6430867018747124141272835494,0.6233105011126179141272835494,0.0197762007620945,9.211538231109262748524309526,82.52288593313582931468765426,82.5228864078360794912161208,288540700
4.16,4,0.6702845938410565661827765651,0.716728801782366,0.678959493062116,0.673562123985511,0.63570058646277,0.596432032261881,0.6423409738589725434939060534,0.6225647730968780434939060534,0.0197762007620945,9.200856464117622748524309526,82.47983594479481428628587489,82.47983641893028216178917849,289235900
4.17,4,0.6698548554868242707678622958,0.716246259431666,0.678594329184563,0.673130284314281,0.635386411890955,0.595713822435665,0.6415990410113586314304002711,0.6218228402492641314304002711,0.0197762007620945,9.190229058905022748524309525,82.43696272880108362007426783,82.43696320237224242173655599,289931200
4.18,4,0.6694263635624912473928491591,0.715765233508923,0.678230681734966,0.672699697167693,0.635073489843782,0.594999342863548,0.6408609351118002901038404763,0.6210847343497057901038404763,0.0197762007620945,9.179656470685422748524309526,82.39420158232254899423916959,82.39420205532817914404388665,290626500
4.19,4,0.6689990959712508712461612952,0.71528570401473,0.67786853071392,0.67227034034089,0.634761798116394,0.594288625860355,0.6401266870013153923320375581,0.6203504862392208923320375581,0.0197762007620945,9.169139141223862748524309525,82.35168624721397343263176905,82.35168671965631719345251641,291321800
4.20,4,0.6685730781154236979296873456,0.714807695366266,0.677507900538604,0.671842239360406,0.634451362235326,0.593581654670165,0.6393962816680568647435504642,0.6196200809059623647435504642,0.0197762007620945,9.158676855491472748524309525,82.30935313809777389639467701,82.30935360997744676028500031,292017100
4.21,4,0.6681482693513552248471197098,0.714331152758979,0.677148736404463,0.671415353383848,0.634142141358183,0.592878231051042,0.6386695175300230633456943366,0.6188933167679285633456943366,0.0197762007620945,9.148266726038772748524309525,82.2671907250753409188884362,82.2671911963928188257016557,292712300
4.22,4,0.6677246867288591035215457974,0.713856097643239,0.67679105976187,0.670989699544399,0.633834152618149,0.592178416143348,0.6379464570749439819771311178,0.6181702563128494819771311178,0.0197762007620945,9.137909647936562748524309525,82.2251411346887765721143521,82.22514160544299014754502486,293407600
4.23,4,0.6673023294157534049429615858,0.713382534600211,0.676434875191989,0.670565277005809,0.633527395178974,0.591482287448911,0.6372271779354214946447668489,0.6174509771733269946447668489,0.0197762007620945,9.127606733189952748524309525,82.18333940253643791907575733,82.18333987272979499850230641,294102900
4.24,4,0.6668811763993615116445263135,0.712910432841964,0.67608015190689,0.670142064652652,0.633221847925233,0.590789707381842,0.6365115407130638196930706008,0.6167353399509693196930706008,0.0197762007620945,9.117355985064062748524309526,82.14164927701675309351809865,82.1416497466482184360469985,294798100
4.25,4,0.6664612418115738432010537377,0.712439810374864,0.675726907912935,0.669720076685923,0.632917525057918,0.590100729865571,0.6357996004560051618385243127,0.6160233996939106618385243127,0.0197762007620945,9.107158192065332748524309526,82.10020432130552491665997537,82.1002047903775265034517622,295493400
4.26,4,0.6660424898842963480299385808,0.711970613974047,0.675375089985266,0.669299277162628,0.632614390634039,0.589415109013002,0.6350911081633396735135299315,0.6153149074012451735135299315,0.0197762007620945,9.097009787518512748524309526,82.0588661243971213556040364,82.05886659290866012439667254,296188700
4.27,4,0.6656249426126368478270186697,0.711502883615126,0.675024738099491,0.668879688185427,0.632312466756253,0.588733099647413,0.6343863208261666142711152032,0.6146101200640721142711152032,0.0197762007620945,9.086914452549942748524309525,82.01770912757979891406531372,82.01770959553164579427434577,296884000
4.28,4,0.6652085845896217237235943097,0.711036589263607,0.674675822221119,0.66846129427201,0.632011737942251,0.588054494203556,0.6336850292897555337859885720,0.6139088285276610337859885720,0.0197762007620945,9.076869191238792748524309526,81.97679377842546490077756669,81.97679424582014572731553705,297579300
4.29,4,0.6647934103138597426693586988,0.710571726459788,0.674328337890447,0.668044089894084,0.631712198663741,0.587379308156034,0.6329872486799207130580176483,0.6132110479178262130580176483,0.0197762007620945,9.066874220246392748524309525,81.93598918735121817957241082,81.93598965418782236913143729,298274600
4.30,4,0.6643794241909380775034007610,0.710108303469239,0.673982293373044,0.667628079478781,0.631413853347852,0.586707596242473,0.6322930341775293445495539658,0.6125168334154348445495539658,0.0197762007620945,9.056930329980442748524309526,81.89536296392672306432887265,81.89536343020608596173991827,298969900
4.31,4,0.6639665973465871157831522701,0.709646282657162,0.673637651034115,0.66721323401064,0.631116672979127,0.58603923621385,0.6316022612060771785845471635,0.6118260604439826785845471635,0.0197762007620945,9.047035736013962748524309526,81.85491512092994794217752571,81.85491558665300928101218009,299665100
4.32,4,0.6635549603970542540071139181,0.709185693699162,0.673294440549261,0.666799584255617,0.630820688323519,0.585374211403045,0.6309149152091126390121215590,0.6111387144470181390121215590,0.0197762007620945,9.037190229841142748524309526,81.81464163306226429136218077,81.81464209822988049949060288,300360400
4.33,4,0.6631444672841966773460263633,0.708726490956812,0.67295261628006,0.666387083930354,0.630525853097672,0.58471253264927,0.6302310038158657269738458966,0.6104548030537712269738458966,0.0197762007620945,9.027393920742652748524309525,81.77461098941634643300127613,81.77461145403118957686163908,301055700
4.34,4,0.6627351360667435373764580668,0.708268687167888,0.672612190964282,0.665975751181885,0.630232185448618,0.584054121962791,0.6295504501151252250043233743,0.6097742493530307250043233743,0.0197762007620945,9.017645707046542748524309526,81.73469186409649766841750397,81.73469232815784104059729591,301751000
4.35,4,0.6623269605580962073446196112,0.70781228254952,0.67227316481906,0.665565579793359,0.629939679159507,0.583399071570939,0.6288733461247075378213688084,0.6090971453626130378213688084,0.0197762007620945,9.007946906810942748524309525,81.6948866790773120387232758,81.69488714258443174095249105,302446200
4.36,4,0.6619199171251231166401695146,0.707357247532149,0.671935508274836,0.665156546016085,0.629648310481648,0.582747299060752,0.6281996075697358588795683217,0.6084234068076413588795683217,0.0197762007620945,8.998296312887162748524309526,81.65532426509309600055767726,81.65532472804875159046564324,303141500
4.37,4,0.6615140171823098149046056331,0.706903577950154,0.671599217165989,0.664748661320361,0.62935809088534,0.58209858042761,0.6275290107006749004560296733,0.6077528099385804004560296733,0.0197762007620945,8.988690720299192748524309525,81.61592949619971334458101238,81.61592995860485373145527002,303836800
4.38,4,0.6611092506972875239349831271,0.70645129014297,0.671264307831951,0.664341915624764,0.629069010289158,0.581453293859433,0.6268619339239801511189916992,0.6070857331618856511189916992,0.0197762007620945,8.979135549320242748524309526,81.57672281454915348560914378,81.57672327640500306091647407,304532100
4.39,4,0.6607056219104069624787780440,0.706000362506432,0.670946325482961,0.663936313190379,0.628796677781163,0.580809980779423,0.6261980065949210482776818750,0.6064218058328265482776818750,0.0197762007620945,8.969625490855622748524309526,81.53768508891501255487845092,81.53768555022257325380031717,305227300
4.40,4,0.6603031001472133978497334136,0.705550770690171,0.670665349606304,0.66353182319276,0.628561215466088,0.580167329050321,0.6255373204467687799070746106,0.6057611196846742799070746106,0.0197762007620945,8.960161858887652748524309525,81.49875733097455143559504939,81.49875779173319900170746657,305922600
4.41,4,0.6599016961643562214151237826,0.705102523478009,0.670384688488267,0.663128456441153,0.628325844036767,0.579527875678542,0.6248798468213531639419268637,0.6051036460592586639419268637,0.0197762007620945,8.950744242918282748524309525,81.46007188436322510494996063,81.46007234457588925076400784,306617900
4.42,4,0.6595013898741952665042438162,0.704655602258354,0.670104331478404,0.662726192749696,0.628090551287926,0.578891643325409,0.6242256075818587254130763474,0.6044494068197642254130763474,0.0197762007620945,8.941372956114562748524309525,81.42156336004763904317102067,81.42156381971550694884556308,307313200
4.43,4,0.6591021883438632858273546532,0.70421000925757,0.669824288690256,0.662325039220076,0.627855352227689,0.57825856147102,0.6235745330856501094962874505,0.6037983323235556094962874505,0.0197762007620945,8.932047000919222748524309525,81.38316537948626758141584981,81.38316583860881755625515504,308008400
4.44,4,0.6587040842100585671700759978,0.70376573660848,0.669544560070624,0.661924988452989,0.627620247289809,0.577628623136469,0.6229266163671098939017795702,0.6031504156050153939017795702,0.0197762007620945,8.922766277557142748524309526,81.34500794628594348493377473,81.3450084048661404544768733,308703700
4.45,4,0.6583070643116988865332564957,0.703322765767329,0.669265134817324,0.661526027222997,0.627385231009326,0.57700175218678,0.6222817807232027530250316100,0.6025055799611082530250316100,0.0197762007620945,8.913529687338272748524309526,81.30695785406803878874412598,81.30695831210535754696079535,309399000
4.46,4,0.6579111251768356410683113108,0.702881094758957,0.668986018625131,0.661128152041174,0.627150307585976,0.57637796985531,0.6216400477328088505908160939,0.6018638469707143505908160939,0.0197762007620945,8.904337539357302748524309525,81.26914888066994466452463697,81.26914933816743365522501507,310094300
4.47,4,0.6575162564557292969211857056,0.702440711734794,0.668707207244529,0.660731352507174,0.626915474237023,0.575757255263317,0.6210013962716141396343781623,0.6012251955095196396343781623,0.0197762007620945,8.895189531030722748524309526,81.23145248758931020898382006,81.23145294454660465834342791,310789600
4.48,4,0.6571224610999275713279286438,0.702001620165917,0.668428711675529,0.660335631586976,0.626680741475766,0.575139615003974,0.6203658336840534734055605647,0.6005896329219589734055605647,0.0197762007620945,8.886085767559812748524309526,81.19392971255226601148548329,81.19393016897064085215345523,311484900
4.49,4,0.6567297290719265736484840354,0.701563810497347,0.668150529822708,0.659940979193995,0.626446106693391,0.574525056510218,0.6197333672387885847447226127,0.5999571664766940847447226127,0.0197762007620945,8.877026353060482748524309525,81.15664789537379327781907071,81.15664835125633924863791865,312180100
4.50,4,0.6563380361518995584522594260,0.70112724385224,0.667872630200132,0.659547370989976,0.626211552960601,0.573913372203627,0.6191037876666994460191635647,0.5993275869046049460191635647,0.0197762007620945,8.868008289973392748524309525,81.1194707384246535738010746,81.11947119377096730397841939,312875400
4.51,4,0.6559473851607295770987446722,0.700691932810093,0.667595032710297,0.659154809809595,0.625977090452953,0.573304700830566,0.6184772347645010695647651289,0.5987010340024065695647651289,0.0197762007620945,8.859033580738982748524309526,81.08247266116222086368181384,81.08247311597380589415049049,313570700
4.52,4,0.6555577723943653411315380272,0.700257868312547,0.667317735550646,0.658763291930689,0.625742722721803,0.57269896570249,0.6178536319047155274909431475,0.5980774311426210274909431475,0.0197762007620945,8.850101127749482748524309525,81.04564529054901573081590493,81.0456457448272187385719649,314266000
4.53,4,0.6551692069107198421324075860,0.699825064325396,0.667040759876286,0.658372826455461,0.625508466076224,0.572096235551401,0.6172330491276256138159118061,0.5974568483655311138159118061,0.0197762007620945,8.841211934258042748524309525,81.00899602519121820606193434,81.00899647893754568743841208,314961300
4.54,4,0.6547816584079735402121071632,0.699393476363493,0.666764068325599,0.657983382933925,0.625274297207154,0.571496310230364,0.6166152841676275007062566451,0.5968390834055330007062566451,0.0197762007620945,8.832363103023302748524309525,80.97251542967499943695708593,80.97251588289086414180590272,315656500
4.55,4,0.6543951187951955887862047180,0.698963100231415,0.666487663761608,0.657594953235585,0.625040215059777,0.570899245803896,0.6160003931523834231390005729,0.5962241923902889231390005729,0.0197762007620945,8.823555438014802748524309526,80.93620874725245053141569135,80.93620919993937721294048155,316351800
4.56,4,0.6540095877193507179797798381,0.698533946780743,0.666211564029927,0.657207537005681,0.624806226290447,0.570305202053451,0.6153885367189741262761218122,0.5956123359568796262761218122,0.0197762007620945,8.814791240189232748524309526,80.90008153950741032219975326,80.90008199166696816014972835,317047100
4.57,4,0.6536250676306545000673889382,0.698105993645364,0.665935753694753,0.65682113670641,0.624572340308592,0.569713823347059,0.6147793590249844572744639903,0.5950031582628899572744639903,0.0197762007620945,8.806065412479452748524309526,80.86411897070012771979979077,80.8641194223337580066042733,317742400
4.58,4,0.6532415305370674006709035311,0.697679236647054,0.665660235445116,0.656435724208856,0.624338535869321,0.569125452697643,0.6141732024353524046481161651,0.5943970016732579046481161651,0.0197762007620945,8.797382858901962748524309526,80.82833873548810843518869174,80.82833918659749186099060336,318437600
4.59,4,0.6528589856666658846689980650,0.697263522796145,0.665394863096204,0.656051308786221,0.624104829067309,0.568680775500956,0.6137110970106777199276896736,0.5939348962485832199276896736,0.0197762007620945,8.790763686270972748524309526,80.7974489612103136167035103,80.79744941182133052965528183,319132900
4.60,4,0.6524774248676863335316098851,0.69684246767198,0.66512325897048,0.65566788224688,0.623871218470516,0.568145600585604,0.6131582796084568831724130295,0.5933820788463623831724130295,0.0197762007620945,8.782845160273812748524309526,80.75861318348043901854933308,80.75861363344315988300834771,319828200
4.61,4,0.6520968241432224874460222312,0.696422602681471,0.664851961156883,0.655285420476587,0.623637686663039,0.567613676646648,0.6126087266306706122091491777,0.5928325258685761122091491777,0.0197762007620945,8.774973393712312748524309525,80.71990901394988464525708049,80.71990946326432209253316968,320523500
4.62,4,0.6517171856483919263409347965,0.696003939139076,0.664580987591438,0.654903925640999,0.623404242448272,0.567085133979386,0.6120625693063780785467029189,0.5922863685442835785467029189,0.0197762007620945,8.767150266304282748524309525,80.68128532506061258728566222,80.68128577372530263556993671,321218800
4.63,4,0.6513385048144853202121337109,0.695586467595009,0.664310335386108,0.654523393149066,0.623170887812938,0.566559902802123,0.6115197378224099005435750508,0.5917435370603154005435750508,0.0197762007620945,8.759374778049732748524309526,80.64286211955338123453239658,80.64286256757018528442949306,321914000
4.64,4,0.6509607830462836413509529682,0.695170183416031,0.664040006410204,0.654143824412438,0.622937630687114,0.566037896164926,0.6109801455710361167464775681,0.5912039448089416167464775681,0.0197762007620945,8.751645688384312748524309525,80.60457561822328122131051578,80.60457606559240157017280846,322609300
4.65,4,0.6505839895835310687279096175,0.694755057524066,0.66376997802962,0.653765188520449,0.62270444661984,0.565519140903885,0.6104438177440975968730936754,0.5906676169820030968730936754,0.0197762007620945,8.743963358154562748524309525,80.56636549646646820961390715,80.5663659431864542036061968,323304600
4.66,4,0.6502081263614595582273390729,0.694341091273309,0.663500257984545,0.653387487417794,0.622471343957401,0.565003628059964,0.6099107459443119566224265780,0.5901345451822174566224265780,0.0197762007620945,8.736327667078272748524309526,80.52835525246509702306277736,80.52835569853788212194171541,323999900
4.67,4,0.6498331852623501120019597826,0.693928271656296,0.663230839596152,0.65301071294706,0.622238320886472,0.564491288116548,0.6093808603585119087480794667,0.5896046595964174087480794667,0.0197762007620945,8.728737615155482748524309525,80.49041743915440697975276905,80.49041788457850891988433009,324695200
4.68,4,0.6494591673088002424071715731,0.693516608852197,0.662961739315467,0.652634866135844,0.622005384721822,0.563982251472776,0.6088542922157559266271563447,0.5890780914536614266271563447,0.0197762007620945,8.721195082103992748524309526,80.4526887539490042441127712,80.452689198726589388385874,325390400
4.69,4,0.6490860517617318338359350998,0.693106068047298,0.662692928544451,0.652259926143661,0.62177252085382,0.563476318595263,0.6083308404738140608459516133,0.5885546397117195608459516133,0.0197762007620945,8.713697188205982748524309526,80.41503122270250759457816054,80.41503166683212894910485959,326085700
4.70,4,0.6487138536230945828396748900,0.692696664280178,0.662424428481763,0.651885908045815,0.621539750532891,0.562973488001654,0.6078105051326863114044652727,0.5880343043705918114044652727,0.0197762007620945,8.706243933461452748524309526,80.37757384358084263592150259,80.37757428706459312342001829,326781000
4.71,4,0.6483425245724178341262900290,0.692288358852216,0.662156206533832,0.65151276328556,0.621307031322248,0.562473901938408,0.6072934258187128378490973229,0.5875172250566183378490973229,0.0197762007620945,8.698837317870402748524309525,80.34019634094601472081145622,80.34019678378260321634931083,327476300
4.72,4,0.6479720794405294628841428434,0.691881152606459,0.661888269594299,0.651140506766244,0.621074384190608,0.56197735839032,0.6067794014896636907661421653,0.5870032007275691907661421653,0.0197762007620945,8.691474461715012748524309525,80.30301318522292060535703716,80.30301362741435066388435444,328171500
4.73,4,0.6476025133958066046719785187,0.691475044397874,0.66162062251484,0.650769133632617,0.620841810294072,0.561483910166202,0.6062684851641476719853101992,0.5864922844020531719853101992,0.0197762007620945,8.684156124430912748524309526,80.26590935206890657411551459,80.26590979361399907284778076,328866800
4.74,4,0.6472338169663048689434480158,0.691070029601309,0.661353266613664,0.65039863436642,0.620609306072257,0.560993627157524,0.6057607466553369556749038177,0.5859845458932424556749038177,0.0197762007620945,8.676883306018132748524309525,80.2289478012664564626049779,80.22894824216571894442011572,329562100
4.75,4,0.6468659758122372099354992131,0.69066608527365,0.661086184838238,0.650028994557748,0.620376863020222,0.560506387424993,0.6052560631314505658369102285,0.5854798623693560658369102285,0.0197762007620945,8.669654247041012748524309525,80.19212127490829811106652307,80.19212171516213925734391675,330257400
4.76,4,0.6464989756502073447161741994,0.690263191640937,0.660819363252935,0.649660199853363,0.620144472637318,0.560022113541649,0.6047543563820374346605342323,0.5849781556199429346605342323,0.0197762007620945,8.662467827217362748524309526,80.15549321764712765028072163,80.15549365725777054229831215,330952700
4.77,4,0.6461328324885529335911233324,0.689861369620516,0.660552828561728,0.649292266339878,0.619912156810916,0.559540873623817,0.6042556962202690381823774246,0.5844794954581745381823774246,0.0197762007620945,8.655325046547202748524309525,80.11894433935067121315989974,80.11894477831701628171405264,331647900
4.78,4,0.6457675156566656622395472583,0.689460593336809,0.660286560624487,0.648925163196714,0.619679890469892,0.559062739063477,0.6037601524593140599122382099,0.5839839516972195599122382099,0.0197762007620945,8.648226905030512748524309526,80.08253376596823139378388706,80.08253420429076593697525556,332343200
4.79,4,0.6454030296093563983760163535,0.68906085751566,0.660020559851858,0.648558894900464,0.61944768378952,0.558587569864621,0.6032675854728330384354173859,0.5834913847107385384354173859,0.0197762007620945,8.641171402667302748524309525,80.04626609775472683249715723,80.0462665354341775929243619,333038500
4.80,4,0.6450393456152164733543842724,0.688662128485583,0.659754798207016,0.64819343257923,0.619215513546324,0.55811529800413,0.6027779254476565921104157504,0.5830017246855620921104157504,0.0197762007620945,8.634157539457582748524309525,80.01012823369551365070011847,80.01012867073230742065737639,333733800
4.81,4,0.6446764749008394913031108759,0.688264422370505,0.659489297398935,0.647828787514501,0.618983396620477,0.557645991947608,0.6022912421969534044470317079,0.5825150414348589044470317079,0.0197762007620945,8.627186315401332748524309526,79.97413149301952174126753558,79.97413192941435798840682324,334429100
4.82,4,0.6443144086514233035317545086,0.6878677303341,0.659224054127217,0.647464950848373,0.618751329703522,0.557179651925844,0.6018075357207248717086668539,0.5820313349586303717086668539,0.0197762007620945,8.620257730498572748524309525,79.93827321625940247088973578,79.93827365201291830762923198,335124400
4.83,4,0.6439531210590474237347298135,0.687472022221271,0.658959043724086,0.64710189664673,0.618519292362064,0.556716218097914,0.6013267446030798077646139945,0.5815505438409853077646139945,0.0197762007620945,8.613370905031462748524309526,79.90255721219584851816136112,79.90255764730884201861332205,335819600
4.84,4,0.6435926171198309983395145215,0.687077306738729,0.658694280335453,0.646739629930122,0.618287295069134,0.556255742622717,0.6008489218626291088396859219,0.5810727211005346088396859219,0.0197762007620945,8.606526598435662748524309525,79.86697854339342497217558394,79.8669789778665302923102984,336514900
4.85,4,0.6432328909599815007644816496,0.686683569430026,0.658429754896445,0.646378144796035,0.618055337326959,0.555798103002406,0.6003739446675917989358698439,0.5805977439054972989358698439,0.0197762007620945,8.599723051275512748524309526,79.83153328999963521665686504,79.83153372383347756897519322,337210200
4.86,4,0.6428739236060483708573160107,0.686290790689614,0.658165453145947,0.646017422178242,0.617823405426794,0.555343291816432,0.5999018046206889844106729544,0.5801256038585944844106729544,0.0197762007620945,8.592960143268852748524309525,79.79616908165938664384770888,79.79616951485315437565062735,337905500
4.87,4,0.6425157190410567737355236816,0.685898989120008,0.657901398984237,0.645657466079244,0.617591508681843,0.554891517344463,0.5994327111614295083202936579,0.5796565103993350083202936579,0.0197762007620945,8.586240874415662748524309525,79.76100857872382254023425744,79.7610090112799670726860427,338600700
4.88,4,0.6421582622140499932918913027,0.685508115544054,0.657637548485738,0.64529826137449,0.617359637231954,0.554442292772549,0.5989661755976235103840327521,0.5791899748355290103840327521,0.0197762007620945,8.579558244715952748524309525,79.72597432563245423969548106,79.72597475755164178941647849,339296000
4.89,4,0.6418015216332362618539715157,0.685118173654034,0.657373910548584,0.644939776418201,0.617127764649911,0.553996124199568,0.5985027034160214306943782425,0.5787265026539269306943782425,0.0197762007620945,8.572919494734072748524309526,79.69109011815743381527451555,79.69109054944063805086332503,339991300
4.90,4,0.6414455090274250368413356319,0.684729158254576,0.657110485137996,0.644582022996536,0.616895907895068,0.553552768005873,0.5980420515879939647032549159,0.5782658508258994647032549159,0.0197762007620945,8.566321143341332748524309526,79.65628480102418654902104082,79.6562852316705871628106661,340686600
4.91,4,0.6410902427450554891959423031,0.684341070016538,0.656847278040618,0.644225019547655,0.616664090533864,0.553111969105589,0.5975839660526988705087427862,0.5778077652906043705087427862,0.0197762007620945,8.559759551384232748524309526,79.62166461032032921273164426,79.62166504033225579451128775,341381800
4.92,4,0.6407356623504639440727152347,0.683953877576201,0.656584262964166,0.643868705340377,0.616432256918938,0.552674149239134,0.5971288656891587211451442465,0.5773526649270642211451442465,0.0197762007620945,8.553240718862802748524309526,79.58719414937139397520978204,79.58719457874990147397456165,342077100
4.93,4,0.6403817969629013732613015279,0.683567585188555,0.65632144919116,0.643513109636341,0.616200441351735,0.552238949421389,0.5966763930342407334454625021,0.5769001922721462334454625021,0.0197762007620945,8.546759525494832748524309525,79.55279688311385859075449097,79.55279731185813506242856602,342772400
4.94,4,0.6400286126215825336106471131,0.683182177703803,0.656058826555876,0.6431581983087,0.61596861470165,0.551806641880017,0.5962268189433484272551071401,0.5764506181812539272551071401,0.0197762007620945,8.540319850998192748524309525,79.51860218463902729703603887,79.5186026127516856639668986,343467700
4.95,4,0.6396761323021782404517016822,0.682797660431333,0.655796405308741,0.642803994445472,0.615736805009807,0.551376971217002,0.5957798893556381644087565787,0.5760036885935436644087565787,0.0197762007620945,8.533918056219362748524309526,79.48448463240712221486420824,79.48448505988746773675319522,344162900
4.96,4,0.6393243062036879185200548846,0.682413991431081,0.655534148408142,0.64245044800214,0.615504967142101,0.550950054736487,0.5953357187056120272619308043,0.5755595179435175272619308043,0.0197762007620945,8.527555780311842748524309525,79.45056401102115610014646201,79.45056443787176890553956414,344858200
4.97,4,0.6389731526384756568961132006,0.682031171337742,0.655272061345054,0.642097577380612,0.61527312436858,0.550525637373274,0.5948940529324291701761114260,0.5751178521703346701761114260,0.0197762007620945,8.521229384122152748524309526,79.41671514055732915208242025,79.41671556677748239010633964,345553500
4.98,4,0.6386226427053042219368175563,0.681649198641731,0.655010147424433,0.64174535353833,0.61504125247298,0.550104113544781,0.5944552857232705983362168346,0.5746790849611760983362168346,0.0197762007620945,8.514944506803772748524309525,79.3830716544352608682617512,79.3830720800276950897258898,346248800
4.99,4,0.6382727965372815304139764391,0.681268075802934,0.65474841387937,0.641393796706849,0.614809376471721,0.549685228063992,0.5940191630172954661037286393,0.5742429622552009661037286393,0.0197762007620945,8.508697509203222748524309525,79.34950869434563721040668425,79.34950911930979029317975731,346944100
5.00,4,0.6379235699158267261097514543,0.680887762193182,0.654486824813998,0.641042862451369,0.614577456673858,0.549269036589065,0.5935857378331132734400580370,0.5738095370710187734400580370,0.0197762007620945,8.502489150756142748524309526,79.31614483792321986402464825,79.31614526226182501933705285,347639400
5.01,4,0.6375749833588366161671189247,0.680508263184948,0.654225390292579,0.640692571390114,0.614345518400861,0.548855320047515,0.5931547923339355855148130194,0.5733785915718410855148130194,0.0197762007620945,8.496316311180382748524309525,79.28285074325410160120724289,79.28285116696643152853195532,348334700
5.02,4,0.6372270101612546914641265905,0.680129572659178,0.653964108847745,0.640342896687448,0.614113539480141,0.548444375312105,0.5927266225670005087057791986,0.5729504218049060087057791986,0.0197762007620945,8.490183231040262748524309526,79.24970011212432926470665831,79.24970053521152193544405969,349029900
5.03,4,0.6368796500533165010074273714,0.679751666581609,0.65370296105722,0.639993838072286,0.61388152426386,0.548035862240526,0.5923008878637386321845517740,0.5725246871016441321845517740,0.0197762007620945,8.484085030617972748524309526,79.216742269375606557509201286,79.216742691840440736477653207,349725200
5.04,4,0.6365328992971466693771677863,0.679374563211782,0.653441969753223,0.639645391788475,0.61364947357971,0.547630095483286,0.5918779037008812895886555324,0.5721017029387867895886555324,0.0197762007620945,8.478026228784822748524309526,79.183867881223491410722407447,79.183868303065459055167845469,350420400
5.05,4,0.6361867225308541774491939778,0.678998214834754,0.653181091754565,0.639297522301214,0.613417356437715,0.547226901780109,0.5914574942280366086952648893,0.5716812934659421086952648893,0.0197762007620945,8.472004306669492748524309525,79.151135140300191758059100258,79.151135561520555824475434982,351115700
5.06,4,0.6358411329871728597063700495,0.678622624389966,0.652920334495916,0.638950242907942,0.613185190641518,0.546826132226034,0.5910395114215862344471878361,0.5712633106594917344471878361,0.0197762007620945,8.466017143989832748524309525,79.118530847953115192556252333,79.118531268552882979463824353,351811000
5.07,4,0.6354961111183274789364684070,0.67824779059006,0.652659701146992,0.638603533965298,0.612952961015718,0.546428049698427,0.5906242177396485098620339745,0.5708480169775540098620339745,0.0197762007620945,8.460068500181462748524309526,79.086071459918914390471707924,79.086071879899380250319986336,352506300
5.08,4,0.6351516571835123474997877727,0.677873695972478,0.652399178664534,0.638257395733745,0.612720672250868,0.546032400428134,0.5902113591213846836963873067,0.5704351583592901836963873067,0.0197762007620945,8.454154736090932748524309525,79.053804362491368315170576215,79.053804781855355089617745648,353201600
5.09,4,0.6348077565198050277796443513,0.677500339276722,0.652138770169944,0.637911813478662,0.612488314004947,0.545639377312251,0.5898011282117430191946574341,0.5700249274496485191946574341,0.0197762007620945,8.448278611153862748524309525,79.021619821200308346438047984,79.021620239947417886963122359,353896900
5.10,4,0.6344643871502405742955420082,0.677127684448166,0.651878443953465,0.637566765115623,0.612255868549007,0.545248781034988,0.5893933239684956613382411517,0.5696171232064011613382411517,0.0197762007620945,8.442437245652462748524309526,78.989570217580440243090751982,78.989570635711904186424331473,354592100
